주 I-DATE
구리 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
오산 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
인제 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
대전 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
세종 B-LOCATION
날씨 O
알려줘 O

부산시 B-LOCATION
동광동 I-LOCATION
날씨 O
말해주세요 O

모레 B-DATE
광복동 B-LOCATION
날씨 O
알고있니 O

남포동 B-LOCATION
날씨 O
알려줘 O

대구 B-LOCATION
동구 I-LOCATION
날씨 O
알려줘요 O

대구시 B-LOCATION
달성군 I-LOCATION
날씨 O
말해주세요 O

모레 B-DATE
수성구 B-LOCATION
날씨 O
알고있니 O

대구 B-LOCATION
중구 I-LOCATION
날씨 O
알려줘요 O

대구시 B-LOCATION
달서구 I-LOCATION
날씨 O
말해주세요 O

모레 B-DATE
달성군 B-LOCATION
날씨 O
알고있니 O

대구 B-LOCATION
북구 I-LOCATION
날씨 O
알려줘요 O

대구시 B-LOCATION
중구 I-LOCATION
날씨 O
말해주세요 O

대전 B-LOCATION
대덕구 I-LOCATION
날씨 O
알려줘요 O

대전시 B-LOCATION
동구 I-LOCATION
날씨 O
말해주세요 O

대전시 B-LOCATION
날씨 O
말해주세요 O


대전 B-LOCATION
중구 I-LOCATION
날씨 O
알려줘요 O

대전시 B-LOCATION
대덕구 I-LOCATION
날씨 O
말해주세요 O

유성구 B-LOCATION
날씨 O
말해주세요 O


세종특별자치시 B-LOCATION
날씨 O
알려줘요 O

세종 B-LOCATION
날씨 O
말해주세요 O

세종시 B-LOCATION
날씨 O
말해주세요 O

울산시 B-LOCATION
울주군 I-LOCATION
날씨 O
알려줄래 O

세종 B-LOCATION
날씨 O
말해주세요 O

울산시 B-LOCATION
날씨 O
말해주세요 O

울산시 B-LOCATION
북구 I-LOCATION
날씨 O
알려줄래 O

울산시 B-LOCATION
남구 I-LOCATION
날씨 O
알려줄래 O

사랑해 B-WORD
일본어 B-LANG
뭐야 O

사랑해 B-WORD
일본어 B-LANG
알려줘 O

사랑해 B-WORD
일본어 B-LANG
뭐니 O

일본어 B-LANG
알려줘 O

바보 B-WORD
일본어 B-LANG
말해줘 O

이상 B-WORD
일본어 B-LANG
말해줄래 O

게임 B-WORD
일본어 B-LANG
뭔데 O

자전거 B-WORD
일본어 B-LANG
뭔지 O
알아 O

이거 O
일본어 B-LANG
뭔지 O
알려줄래 O

미안해 B-WORD
일본어 B-LANG
번역 O

사랑해 B-WORD
일본어 B-LANG
번역해줘 O

일본어 B-LANG
번역해줘 O

일본어 B-LANG
번역해줄래 O

일본어 B-LANG
말해줘 O

지구 B-WORD
일본어로 B-LANG
말해주라 O

미안해 B-WORD
일본어 B-LANG
뭐야 O

가위 B-WORD
일본어 B-LANG
알려줘 O

동전 B-WORD
일본어 B-LANG
뭐니 O

등산 B-WORD
일본어로 B-LANG
뭔지 O
알려줘 O

사나이 B-WORD
일본어 B-LANG
말해줘 O

남자 B-WORD
일본어 B-LANG
말해줄래 O

오징어 B-WORD
일본어 B-LANG
뭔데 O

문어 B-WORD
일본어 B-LANG
뭔지 O
알아 O

돼지 B-WORD
일본어 B-LANG
뭔지 O
알려줄래 O

사과 B-WORD
일본어 B-LANG
번역 O

배가 B-WORD
뭔지 O
일본어 B-LANG
번역해줘 O

이불 B-WORD
번역해줘 O

해파리 B-WORD
일본어로 B-LANG
번역 O
해줄래 O

이 O
문장 O
일본어로 B-LANG
말해줘 O

이 O
단어 O
일본어로 B-LANG
말해주라 O

일본어 LANG
알려줘 O

돈까스 B-WORD
일본말 B-LANG
뭐야 O

물고기 B-WORD
일본말 B-LANG
알려줘 O

기타 B-WORD
일본말 B-LANG
뭐니 O

모자 B-WORD
일본말 B-LANG
알려줘 O

바보 B-WORD
일본말 B-LANG
말해줘 O

상장 B-WORD
일본말 B-LANG
말해줄래 O

필통 B-WORD
일본말 B-LANG
뭔데 O

자동차 B-WORD
일본말 B-LANG
뭔지 O
알아 O

이거 O
일본말 B-LANG
뭔지 O
알려줄래 O

고마워 B-WORD
일본말 B-LANG
번역 O

서랍 B-WORD
일본말 B-LANG
번역해줘 O

일본말 B-LANG
번역해줘 O

일본말 B-LANG
번역해줄래 O

일본말 B-LANG
말해줘 O

화성 B-WORD
일본말로 B-LANG
말해주라 O

섬 B-WORD
일본말 B-LANG
뭐야 O

거위 B-WORD
일본말 B-LANG
알려줘 O

지폐 B-WORD
일본말 B-LANG
뭐니 O

동기 B-WORD
일본말로 B-LANG
뭔지 O
알려줘 O

여자 B-WORD
일본말 B-LANG
말해줘 O

사람 B-WORD
일본말 B-LANG
말해줄래 O

한국 B-WORD
일본말 B-LANG
뭔데 O

수육 B-WORD
일본말 B-LANG
뭔지 O
알아 O

소고기 B-WORD
일본말 B-LANG
뭔지 O
알려줄래 O

참외 B-WORD
일본말 B-LANG
번역 O

오리 B-WORD
뭔지 O
일본말 B-LANG
번역해줘 O

이불 B-WORD
번역해줘 O

일본말로 B-LANG
호랑이 B-WORD
번역 O
해줄래 O

이 O
문장 O
일본말로 B-LANG
말해줘 O

이 O
단어 O
일본말로 B-LANG
말해주라 O

일본말 LANG
알려줘 O

사랑합니다 B-WORD
일본말 B-LANG
뭐야 O

당신을 B-WORD
사랑합니다 I-WORD
일본어로 B-LANG
알려줘 O

일본어로 B-LANG
소풍을 B-WORD
떠나요 I-WORD
뭐니 O

당신을 B-WORD
생각하고 I-WORD
있어요 I-WORD
일본어로 B-LANG
알려줘 O

일본어로 B-LANG
바보 B-WORD
같은 I-WORD
녀석 I-WORD
말해줘 O

저는 B-WORD
학교에 I-WORD
가요 I-WORD
일본말 B-LANG
말해줄래 O

음악을 B-WORD
들어요 I-WORD
일본말 B-LANG
뭔데 O

일본어로 B-LANG
자동차 B-WORD
타다 I-WORD
뭔지 O
알아 O

사랑합니다 B-WORD
이거 O
일본말 B-LANG
뭔지 O
알려줄래 O

꽃 B-WORD
한송이가 I-WORD
피었습니다 I-WORD
일본어로 B-LANG
번역 O
해줘 O

일본말로 B-LANG
문을 B-WORD
열어요 I-WORD
번역해줘 O

일본말 B-LANG
번역해줘 O

일본말 B-LANG
번역해줄래 O

일본말 B-LANG
말해줘 O

화가 B-WORD
났어요 I-WORD
일본말로 B-LANG
말해주라 O

배를 B-WORD
타고 I-WORD
떠나요 I-WORD
일본말 B-LANG
뭐야 O

가족들과 B-WORD
여행을 I-WORD
떠나요 I-WORD
일본말 B-LANG
알려줘 O

일본어로 B-LANG
지폐 B-WORD
세고있어요 I-WORD
뭐니 O

늘 B-WORD
당신만을 I-WORD
바라볼래요 I-WORD
일본말로 B-LANG
뭔지 O
알려줘 O

일본어로 B-LANG
여자친구 B-WORD
보고싶어요 I-WORD
번역 O
해줄래 O

일본말 B-LANG
사람들과 B-WORD
함께 I-WORD
사는 I-WORD
삶 I-WORD
말해줄래 O

한국 B-WORD
일본말로 B-LANG
뭐라고 O
하니 O

수육 B-WORD
먹고싶다 I-WORD
일본말 B-LANG
뭔지 O
알아 O

일본어로 B-LANG
소고기 B-WORD
덮밥을 I-WORD
뭐라고 O
하는지 O
알려줄래 O

영화를 B-WORD
보아요 I-WORD
일본말 B-LANG
번역 O
해줘 O

오리 B-WORD
무슨 O
말인지 O
일본말 B-LANG
번역해줘 O

이불 B-WORD
뭔지 O
일본어로 I-WORD
번역해줘 O

일본말로 B-LANG
호랑이 B-WORD
뭔지 O
번역 O
해줄래 O

당신을 B-WORD
사랑합니다 I-WORD
이 O
문장 O
일본말로 B-LANG
말해줘 O

이 O
단어 O
일본말로 B-LANG
말해주라 O

일본말 LANG
알려줘 O

너를 B-WORD
좋아해 I-WORD
영어 B-LANG
뭐야 O

사랑해 B-WORD
영어 B-LANG
알려줘 O

행복 B-WORD
영어 B-LANG
뭐니 O

행복해요 B-WORD
영어 B-LANG
알려줘 O

또라이 B-WORD
영어 B-LANG
말해줘 O

시간 B-WORD
흐른다 I-WORD
영어 B-LANG
말해줄래 O

영어 B-LANG
시간 B-WORD
흐른다 I-WORD
말해줄래 O

게임 B-WORD
영어 B-LANG
뭔데 O

요트 B-WORD
영어 B-LANG
뭔지 O
알아 O

이거 O
영어 B-LANG
뭔지 O
알려줄래 O

감사함 B-WORD
영어 B-LANG
번역 O

신발끈 B-WORD
영어 B-LANG
번역해줘 O

영어 B-LANG
번역해줘 O

영어 B-LANG
번역해줄래 O

영어 B-LANG
말해줘 O

복성이 B-WORD
영어로 B-LANG
뭔지 O
알고있니 O

정말 B-WORD
고마워 I-WORD
영어 B-LANG
뭐야 O

집게 B-WORD
영어 B-LANG
알려줘 O

조개 B-WORD
영어 B-LANG
뭐니 O

등본을 B-WORD
영어로 B-LANG
뭔지 O
알려줘 O

군인 B-WORD
영어 B-LANG
말해줘 O

오빠 B-WORD
영어 B-LANG
말해줄래 O

이삿짐 B-WORD
영어 B-LANG
뭔데 O

꽃게 B-WORD
영어 B-LANG
뭔지 O
알아 O

토끼 B-WORD
영어 B-LANG
뭔지 O
알려줄래 O

멜론 B-WORD
영어 B-LANG
번역 O

분장 B-WORD
뭔지 O
영어 B-LANG
번역해줘 O

침대 B-WORD
번역해줘 O

물고기 B-WORD
영어로 B-LANG
번역 O
해줄래 O

행복한 B-WORD
이 O
문장 O
영어로 B-LANG
말해줘 O

즐거운 B-WORD
이 O
단어 O
영어로 B-LANG
말해주라 O

영어 LANG
알려줘 O

찌개 B-WORD
영어 B-LANG
뭐야 O

배게 B-WORD
영어 B-LANG
알려줘 O

하모니카 B-WORD
영어 B-LANG
뭐니 O

바이올린 B-WORD
영어 B-LANG
알려줘 O

멍청한 B-WORD
영어 B-LANG
말해줘 O

상상 B-WORD
영어 B-LANG
말해줄래 O

필기구 B-WORD
영어 B-LANG
뭔데 O

연필 B-WORD
영어 B-LANG
뭔지 O
알아 O

소통하다 B-WORD
이거 O
영어 B-LANG
뭔지 O
알려줄래 O

임신 B-WORD
영어 B-LANG
번역 O

승리하다 B-WORD
영어 B-LANG
번역해줘 O

영어 B-LANG
번역해줘 O

영어 B-LANG
번역해줄래 O

영어 B-LANG
말해줘 O

정신 B-WORD
영어로 B-LANG
말해주라 O

성 B-WORD
영어 B-LANG
뭐야 O

분기 B-WORD
영어 B-LANG
알려줘 O

지수 B-WORD
영어 B-LANG
뭐니 O

장애 B-WORD
영어로 B-LANG
뭔지 O
알려줘 O

자폐 B-WORD
영어 B-LANG
말해줘 O

정상 B-WORD
영어 B-LANG
말해줄래 O

발달하다 B-WORD
영어 B-LANG
뭔데 O

송어 B-WORD
영어 B-LANG
뭔지 O
알아 O

연어 B-WORD
영어 B-LANG
뭔지 O
알려줄래 O

초장 B-WORD
영어 B-LANG
번역 O

된장 B-WORD
뭔지 O
영어 B-LANG
번역해줘 O

외투 B-WORD
번역해줘 O

영어로 B-LANG
밥솥 B-WORD
번역 O
해줄래 O

이 O
문장 O
영어로 B-LANG
말해줘 O

크레파스 B-WORD
이 O
단어 O
영어로 B-LANG
말해주라 O

영어 LANG
알려줘 O

좋아합니다 B-WORD
영어 B-LANG
뭐야 O

너를 B-WORD
존경합니다 I-WORD
영어로 B-LANG
알려줘 O

영어로 B-LANG
음악을 B-WORD
재생해요 I-WORD
뭐니 O

선생님을 B-WORD
쳐다보고 I-WORD
있어요 I-WORD
영어로 B-LANG
알려줘 O

영어로 B-LANG
천재 B-WORD
같은 I-WORD
친구 I-WORD
말해줘 O

친구랑 B-WORD
놀러 I-WORD
가요 I-WORD
영어 B-LANG
말해줄래 O

노래를 B-WORD
불러요 I-WORD
영어 B-LANG
뭔데 O

영어로 B-LANG
비행기 B-WORD
타다 I-WORD
뭔지 O
알아 O

고맙습니다 B-WORD
이거 O
영어 B-LANG
뭔지 O
알려줄래 O

장미 B-WORD
한 I-WORD
송이가 I-WORD
피었습니다 I-WORD
영어로 B-LANG
번역 O
해줘 O

영어로 B-LANG
창문을 B-WORD
열어요 I-WORD
번역해줘 O

영어 B-LANG
번역해줘 O

영어 B-LANG
번역해줄래 O

영어 B-LANG
말해줘 O

여드름이 B-WORD
났어요 I-WORD
영어로 B-LANG
말해주라 O

기차를 B-WORD
타고 I-WORD
떠나요 I-WORD
영어 B-LANG
뭐야 O

아이들과 B-WORD
여행을 I-WORD
떠나요 I-WORD
영어 B-LANG
알려줘 O

영어로 B-LANG
동전을 B-WORD
세고있어요 I-WORD
뭐니 O

오늘도 B-WORD
당신만을 I-WORD
함께할래요 I-WORD
영어로 B-LANG
뭔지 O
알려줘 O

영어로 B-LANG
여자친구 B-WORD
보고싶어요 I-WORD
번역 O
해줄래 O

영어 B-LANG
꿈꾸는 B-WORD
아이들 I-WORD
말해줄래 O

일본을 B-WORD
영어로 B-LANG
뭐라고 O
하니 O

보쌈 B-WORD
먹고싶네 I-WORD
영어 B-LANG
뭔지 O
알아 O

영어로 B-LANG
시카고 B-WORD
피자를 I-WORD
먹고싶다 I-WORD
뭐라고 O
하는지 O
알려줄래 O

드라마를 B-WORD
보아요 I-WORD
영어 B-LANG
번역 O
해줘 O

철새가 B-WORD
무슨 O
말인지 O
영어 B-LANG
번역해줘 O

멀티탭 B-WORD
뭔지 O
영어로 I-WORD
번역해줘 O

영어로 B-LANG
컴퓨터 B-WORD
뭔지 O
번역 O
해줄래 O

나를 B-WORD
믿는 I-WORD
마음 I-WORD
이 O
문장 O
영어로 B-LANG
말해줘 O

이 O
단어 O
영어로 B-LANG
말해주라 O

영어 LANG
알려줘 O

너를 B-WORD
좋아해 I-WORD
영어 B-LANG
뭐야 O

좋아해 B-WORD
중국어 B-LANG
알려줘 O

자유 B-WORD
중국어 B-LANG
뭐니 O

희망적인 B-WORD
중국어 B-LANG
알려줘 O

박애 B-WORD
중국어 B-LANG
말해줘 O

달팽이가 B-WORD
지나간다 I-WORD
중국어 B-LANG
말해줄래 O

중국어 B-LANG
에펠탑 B-WORD
가고싶다 I-WORD
말해줄래 O

수학 B-WORD
중국어 B-LANG
뭔데 O

바나나 B-WORD
중국어 B-LANG
뭔지 O
알아 O

자동으로 B-WORD
열리다 I-WORD
이거 O
중국어 B-LANG
뭔지 O
알려줄래 O

감자칩 B-WORD
중국어 B-LANG
번역 O

손목 B-WORD
중국어 B-LANG
번역해줘 O

중국어 B-LANG
번역해줘 O

중국어 B-LANG
번역해줄래 O

중국어 B-LANG
말해줘 O

시계 B-WORD
중국어로 B-LANG
뭔지 O
알고있니 O

그가 B-WORD
국수를 I-WORD
먹었다 I-WORD
중국어 B-LANG
뭐야 O

햄버거 B-WORD
중국어 B-LANG
알려줘 O

관자 B-WORD
중국어 B-LANG
뭐니 O

등갈비를 B-WORD
중국어로 B-LANG
뭔지 O
알려줘 O

자장면을 B-WORD
중국어 B-LANG
뭐라고 O
하니 O

언니 B-WORD
중국어 B-LANG
말해줄래 O

기찻길 B-WORD
중국어 B-LANG
뭔데 O

나무 B-WORD
중국어 B-LANG
뭔지 O
알아 O

숲이 B-WORD
중국어 B-LANG
뭔지 O
알려줄래 O

멜론 B-WORD
중국어 B-LANG
번역 O

분수대 B-WORD
뭔지 O
중국어 B-LANG
번역해줘 O

친구 B-WORD
번역해줘 O

돌고래 B-WORD
중국어로 B-LANG
번역 O
해줄래 O

사랑스러운 B-WORD
당신 I-WORD
이 O
문장 O
중국어로 B-LANG
말해줘 O

자유로운 B-WORD
이 O
단어 O
중국어로 B-LANG
말해주라 O

중국어 LANG
알려줘 O

김치찌개 B-WORD
중국어 B-LANG
뭐야 O

스피커 B-WORD
중국어 B-LANG
알려줘 O

첼로 B-WORD
중국어 B-LANG
뭐니 O

화이트보드 B-WORD
중국어 B-LANG
알려줘 O

불리한 B-WORD
중국어 B-LANG
말해줘 O

시원한 B-WORD
중국어 B-LANG
말해줄래 O

노트북 B-WORD
중국어 B-LANG
뭔데 O

공책 B-WORD
중국어 B-LANG
뭔지 O
알아 O

고대하다 B-WORD
이거 O
중국어 B-LANG
뭔지 O
알려줄래 O

결혼 B-WORD
중국어 B-LANG
번역 O

패배하다 B-WORD
중국어 B-LANG
번역해줘 O

중국어 B-LANG
번역해줘 O

중국어 B-LANG
번역해줄래 O

중국어 B-LANG
말해줘 O

마음 B-WORD
중국어로 B-LANG
말해주라 O

심장이 B-WORD
뛰다 I-WORD
중국어 B-LANG
뭐야 O

분개하다 B-WORD
중국어 B-LANG
알려줘 O

회계 B-WORD
중국어 B-LANG
뭐니 O

조우하다 B-WORD
중국어로 B-LANG
뭔지 O
알려줘 O

조아리다 B-WORD
중국어 B-LANG
말해줘 O

종이 B-WORD
중국어 B-LANG
말해줄래 O

청소하다 B-WORD
중국어 B-LANG
뭔데 O

방어 B-WORD
중국어 B-LANG
뭔지 O
알아 O

멸치 B-WORD
중국어 B-LANG
뭔지 O
알려줄래 O

명치 B-WORD
중국어 B-LANG
번역 O

뭉치 B-WORD
뭔지 O
중국어 B-LANG
번역해줘 O

오타 B-WORD
번역해줘 O

중국어로 B-LANG
공기청정기 B-WORD
번역 O
해줄래 O

이 O
문장 O
중국어로 B-LANG
말해줘 O

크레용 B-WORD
이 O
단어 O
중국어로 B-LANG
말해주라 O

중국어 LANG
알려줘 O

드래곤 B-WORD
중국어 B-LANG
뭐야 O

오늘은 B-WORD
당신을 I-WORD
믿어요 I-WORD
꼭 I-WORD
지켜주세요 I-WORD
중국어로 B-LANG
알려줘 O

중국어로 B-LANG
클래식을 B-WORD
좋아해요 I-WORD
뭐니 O

교수님을 B-WORD
지켜보고 I-WORD
있어요 I-WORD
중국어로 B-LANG
알려줘 O

중국어로 B-LANG
우리 B-WORD
같은 I-WORD
사람들 I-WORD
말해줘 O

엄마랑 B-WORD
식사해서 I-WORD
신나요 I-WORD
중국어 B-LANG
말해줄래 O

모래를 B-WORD
쌓아요 I-WORD
중국어 B-LANG
뭔데 O

중국어로 B-LANG
방을 B-WORD
탈출하다 I-WORD
뭔지 O
알아 O

재밌는 B-WORD
영화를 I-WORD
볼래요 I-WORD
이거 O
중국어 B-LANG
뭔지 O
알려줄래 O

튤립 B-WORD
세 I-WORD
송이가 I-WORD
피었습니다 I-WORD
중국어로 B-LANG
번역 O
해줘 O

중국어로 B-LANG
칠판을 B-WORD
닦아요 I-WORD
번역해줘 O

중국어 B-LANG
번역해줘 O

중국어 B-LANG
번역해줄래 O

중국어 B-LANG
말해줘 O

상처가 B-WORD
나았어요 I-WORD
중국어로 B-LANG
말해주라 O

아이를 B-WORD
낳고 I-WORD
있어요 I-WORD
중국어 B-LANG
뭐야 O

아버지와 B-WORD
함께 I-WORD
목욕해요 I-WORD
중국어 B-LANG
알려줘 O

중국어로 B-LANG
둥근 B-WORD
해가 I-WORD
떴어요 I-WORD
뭐니 O

다음 B-WORD
주에도 I-WORD
유치원에 I-WORD
갈거에요 I-WORD
중국어로 B-LANG
뭔지 O
알려줘 O

중국어로 B-LANG
남자친구 B-WORD
보고싶어요 I-WORD
번역 O
해줄래 O

중국어 B-LANG
새파란 B-WORD
하늘 I-WORD
말해줄래 O

저녁 B-WORD
노을을 I-WORD
중국어로 B-LANG
뭐라고 O
하니 O

라면 B-WORD
먹고싶어 I-WORD
중국어 B-LANG
뭔지 O
알아 O

중국어로 B-LANG
봉골레 B-WORD
파스타가 I-WORD
먹고싶다 I-WORD
뭐라고 O
하는지 O
알려줄래 O

연속극을 B-WORD
보아요 I-WORD
중국어 B-LANG
번역 O
해줘 O

참새가 B-WORD
무슨 O
말인지 O
중국어 B-LANG
번역해줘 O

앵무새가 B-WORD
무슨 O
말인지 O
중국어 B-LANG
번역해줘 O

까마귀가 B-WORD
무슨 O
말인지 O
중국어 B-LANG
번역해줘 O

암탉 B-WORD
무슨 O
말인지 O
중국어 B-LANG
번역해줘 O

수탉 B-WORD
무슨 O
말인지 O
중국어 B-LANG
번역해줘 O

무기징역 B-WORD
뭔지 O
중국어로 I-WORD
번역해줘 O

중국어로 B-LANG
감옥 B-WORD
뭔지 O
번역 O
해줄래 O

그녀를 B-WORD
혐오하는 I-WORD
생각 I-WORD
이 O
문장 O
중국어로 B-LANG
말해줘 O

이 O
단어 O
중국어로 B-LANG
말해주라 O

중국어 LANG
알려줘 O


좋아해 B-WORD
중국어 B-LANG
알려줘 O

자유 B-WORD
중국어 B-LANG
뭐니 O

희망적인 B-WORD
중국어 B-LANG
알려줘 O

박애 B-WORD
중국어 B-LANG
말해줘 O

달팽이가 B-WORD
지나간다 I-WORD
중국어 B-LANG
말해줄래 O

중국어 B-LANG
에펠탑 B-WORD
가고싶다 I-WORD
말해줄래 O

수학 B-WORD
중국어 B-LANG
뭔데 O

바나나 B-WORD
중국어 B-LANG
뭔지 O
알아 O

자동으로 B-WORD
열리다 I-WORD
이거 O
중국어 B-LANG
뭔지 O
알려줄래 O

감자칩 B-WORD
중국어 B-LANG
번역 O

손목 B-WORD
중국어 B-LANG
번역해줘 O

스페인어 B-LANG
번역해줘 O

중국어 B-LANG
번역해줄래 O

스페인어 B-LANG
말해줘 O

시계 B-WORD
중국어로 B-LANG
뭔지 O
알고있니 O

그가 B-WORD
국수를 I-WORD
먹었다 I-WORD
스페인어 B-LANG
뭐야 O

햄버거 B-WORD
중국어 B-LANG
알려줘 O

관자 B-WORD
스페인어 B-LANG
뭐니 O

등갈비를 B-WORD
중국어로 B-LANG
뭔지 O
알려줘 O

자장면을 B-WORD
중국어 B-LANG
뭐라고 O
하니 O

언니 B-WORD
중국어 B-LANG
말해줄래 O

기찻길 B-WORD
중국어 B-LANG
뭔데 O

나무 B-WORD
중국어 B-LANG
뭔지 O
알아 O

숲이 B-WORD
중국어 B-LANG
뭔지 O
알려줄래 O

멜론 B-WORD
중국어 B-LANG
번역 O

분수대 B-WORD
뭔지 O
중국어 B-LANG
번역해줘 O

친구 B-WORD
번역해줘 O

돌고래 B-WORD
중국어로 B-LANG
번역 O
해줄래 O

사랑스러운 B-WORD
당신 I-WORD
이 O
문장 O
중국어로 B-LANG
말해줘 O

자유로운 B-WORD
이 O
단어 O
중국어로 B-LANG
말해주라 O

중국어 LANG
알려줘 O

김치찌개 B-WORD
중국어 B-LANG
뭐야 O

스피커 B-WORD
중국어 B-LANG
알려줘 O

첼로 B-WORD
중국어 B-LANG
뭐니 O

화이트보드 B-WORD
중국어 B-LANG
알려줘 O

불리한 B-WORD
중국어 B-LANG
말해줘 O

시원한 B-WORD
중국어 B-LANG
말해줄래 O

노트북 B-WORD
중국어 B-LANG
뭔데 O

공책 B-WORD
중국어 B-LANG
뭔지 O
알아 O

고대하다 B-WORD
이거 O
중국어 B-LANG
뭔지 O
알려줄래 O

결혼 B-WORD
중국어 B-LANG
번역 O

패배하다 B-WORD
중국어 B-LANG
번역해줘 O

중국어 B-LANG
번역해줘 O

중국어 B-LANG
번역해줄래 O

스페인어 B-LANG
말해줘 O

마음 B-WORD
스페인어로 B-LANG
말해주라 O

심장이 B-WORD
뛰다 I-WORD
스페인어 B-LANG
뭐야 O

분개하다 B-WORD
스페인어 B-LANG
알려줘 O

회계 B-WORD
스페인어 B-LANG
뭐니 O

조우하다 B-WORD
스페인어로 B-LANG
뭔지 O
알려줘 O

조아리다 B-WORD
스페인어 B-LANG
말해줘 O

종이 B-WORD
스페인어 B-LANG
말해줄래 O

청소하다 B-WORD
스페인어 B-LANG
뭔데 O

방어 B-WORD
스페인어 B-LANG
뭔지 O
알아 O

멸치 B-WORD
스페인어 B-LANG
뭔지 O
알려줄래 O

명치 B-WORD
스페인어 B-LANG
번역 O

뭉치 B-WORD
뭔지 O
스페인어 B-LANG
번역해줘 O

오타 B-WORD
번역해줘 O

스페인어로 B-LANG
공기청정기 B-WORD
번역 O
해줄래 O

이 O
문장 O
스페인어로 B-LANG
말해줘 O

크레용 B-WORD
이 O
단어 O
스페인어로 B-LANG
말해주라 O

스페인어 LANG
알려줘 O

드래곤 B-WORD
스페인어 B-LANG
뭐야 O

오늘은 B-WORD
당신을 I-WORD
믿어요 I-WORD
꼭 I-WORD
지켜주세요 I-WORD
스페인어로 B-LANG
알려줘 O

스페인어로 B-LANG
클래식을 B-WORD
좋아해요 I-WORD
뭐니 O

교수님을 B-WORD
지켜보고 I-WORD
있어요 I-WORD
스페인어로 B-LANG
알려줘 O

스페인어로 B-LANG
우리 B-WORD
같은 I-WORD
사람들 I-WORD
말해줘 O

엄마랑 B-WORD
식사해서 I-WORD
신나요 I-WORD
스페인어 B-LANG
말해줄래 O

모래를 B-WORD
쌓아요 I-WORD
스페인어 B-LANG
뭔데 O

스페인어로 B-LANG
방을 B-WORD
탈출하다 I-WORD
뭔지 O
알아 O

재밌는 B-WORD
영화를 I-WORD
볼래요 I-WORD
이거 O
스페인어 B-LANG
뭔지 O
알려줄래 O

튤립 B-WORD
세 I-WORD
송이가 I-WORD
피었습니다 I-WORD
스페인어로 B-LANG
번역 O
해줘 O

스페인어로 B-LANG
칠판을 B-WORD
닦아요 I-WORD
번역해줘 O

스페인어 B-LANG
번역해줘 O

중국어 B-LANG
번역해줄래 O

중국어 B-LANG
말해줘 O

상처가 B-WORD
나았어요 I-WORD
중국어로 B-LANG
말해주라 O

아이를 B-WORD
낳고 I-WORD
있어요 I-WORD
중국어 B-LANG
뭐야 O

아버지와 B-WORD
함께 I-WORD
목욕해요 I-WORD
중국어 B-LANG
알려줘 O

중국어로 B-LANG
둥근 B-WORD
해가 I-WORD
떴어요 I-WORD
뭐니 O

다음 B-WORD
주에도 I-WORD
유치원에 I-WORD
갈거에요 I-WORD
중국어로 B-LANG
뭔지 O
알려줘 O

중국어로 B-LANG
남자친구 B-WORD
보고싶어요 I-WORD
번역 O
해줄래 O

중국어 B-LANG
새파란 B-WORD
하늘 I-WORD
말해줄래 O

저녁 B-WORD
노을을 I-WORD
중국어로 B-LANG
뭐라고 O
하니 O

라면 B-WORD
먹고싶어 I-WORD
스페인어 B-LANG
뭔지 O
알아 O

스페인어로 B-LANG
봉골레 B-WORD
파스타가 I-WORD
먹고싶다 I-WORD
뭐라고 O
하는지 O
알려줄래 O

연속극을 B-WORD
보아요 I-WORD
스페인어 B-LANG
번역 O
해줘 O

참새가 B-WORD
무슨 O
말인지 O
스페인어 B-LANG
번역해줘 O

앵무새가 B-WORD
무슨 O
말인지 O
스페인어 B-LANG
번역해줘 O

까마귀가 B-WORD
무슨 O
말인지 O
스페인어 B-LANG
번역해줘 O

암탉 B-WORD
무슨 O
말인지 O
스페인어 B-LANG
번역해줘 O

수탉 B-WORD
무슨 O
말인지 O
스페인어 B-LANG
번역해줘 O

무기징역 B-WORD
뭔지 O
스페인어로 I-WORD
번역해줘 O

스페인어로 B-LANG
감옥 B-WORD
뭔지 O
번역 O
해줄래 O

그녀를 B-WORD
혐오하는 I-WORD
생각 I-WORD
이 O
문장 O
스페인어로 B-LANG
말해줘 O

이 O
단어 O
스페인어로 B-LANG
말해주라 O

스페인어 LANG
알려줘 O

고대하다 B-WORD
이거 O
스페인어 B-LANG
